time,equity
1780915500000,1031.5134116121628
1780916400000,1031.5134116121628
1780917300000,1031.5134116121628
1780918200000,1031.5134116121628
1780919100000,1031.5134116121628
1780920000000,1031.5134116121628
1780920900000,1031.5134116121628
1780921800000,1031.5134116121628
1780922700000,1031.5134116121628
1780923600000,1031.5134116121628
1780924500000,1031.5134116121628
1780925400000,1031.5134116121628
1780926300000,1031.5134116121628
1780927200000,1031.5134116121628
1780928100000,1031.5134116121628
1780929000000,1031.5134116121628
1780929900000,1031.5134116121628
1780930800000,1031.5134116121628
1780931700000,1031.5134116121628
1780932600000,1031.5134116121628
1780933500000,1031.5134116121628
1780934400000,1031.5134116121628
1780935300000,1031.5134116121628
1780936200000,1031.5134116121628
1780937100000,1031.5134116121628
1780938000000,1031.5134116121628
1780938900000,1031.5134116121628
1780939800000,1031.5134116121628
1780940700000,1031.5134116121628
1780941600000,1031.5134116121628
1780942500000,1031.5134116121628
1780943400000,1031.5134116121628
1780944300000,1031.5134116121628
1780945200000,1031.5134116121628
1780946100000,1031.5134116121628
1780947000000,1031.5134116121628
1780947900000,1031.5134116121628
1780948800000,1031.5134116121628
1780949700000,1031.5134116121628
1780950600000,1031.5134116121628
1780951500000,1031.5134116121628
1780952400000,1031.5134116121628
1780953300000,1031.5134116121628
1780954200000,1031.5134116121628
1780955100000,1031.5134116121628
1780956000000,1031.5134116121628
1780956900000,1031.5134116121628
1780957800000,1031.5134116121628
1780958700000,1031.5134116121628
1780959600000,1031.5134116121628
1780960500000,1031.5134116121628
1780961400000,1031.5134116121628
1780962300000,1031.5134116121628
1780963200000,1031.5134116121628
1780964100000,1031.5134116121628
1780965000000,1031.5134116121628
1780965900000,1031.5134116121628
1780966800000,1031.5134116121628
1780967700000,1031.5134116121628
1780968600000,1031.5134116121628
1780969500000,1031.5134116121628
1780970400000,1031.5134116121628
1780971300000,1031.5134116121628
1780972200000,1031.5134116121628
1780973100000,1031.5134116121628
1780974000000,1031.5134116121628
1780974900000,1031.5134116121628
1780975800000,1031.5134116121628
1780976700000,1031.5134116121628
1780977600000,1031.5134116121628
1780978500000,1031.5134116121628
1780979400000,1031.5134116121628
1780980300000,1031.5134116121628
1780981200000,1031.5134116121628
1780982100000,1031.5134116121628
1780983000000,1031.5134116121628
1780983900000,1031.5134116121628
1780984800000,1031.5134116121628
1780985700000,1031.5134116121628
1780986600000,1031.5134116121628
1780987500000,1031.5134116121628
1780988400000,1031.5134116121628
1780989300000,1031.5134116121628
1780990200000,1031.5134116121628
1780991100000,1031.5134116121628
1780992000000,1031.5134116121628
1780992900000,1031.5134116121628
1780993800000,1031.5134116121628
1780994700000,1031.5134116121628
1780995600000,1031.5134116121628
1780996500000,1031.5134116121628
1780997400000,1031.5134116121628
1780998300000,1031.5134116121628
1780999200000,1031.5134116121628
1781000100000,1031.5134116121628
1781001000000,1031.5134116121628
1781001900000,1031.5134116121628
1781002800000,1031.5134116121628
1781003700000,1031.5134116121628
1781004600000,1031.5134116121628
1781005500000,1031.5134116121628
1781006400000,1031.5134116121628
1781007300000,1031.5134116121628
1781008200000,1031.5134116121628
1781009100000,1031.5134116121628
1781010000000,1031.5134116121628
1781010900000,1031.5134116121628
1781011800000,1031.5134116121628
1781012700000,1031.5134116121628
1781013600000,1031.5134116121628
1781014500000,1028.0990853015046
1781015400000,1028.0990853015046
1781016300000,1028.0990853015046
1781017200000,1028.0990853015046
1781018100000,1028.0990853015046
1781019000000,1028.0990853015046
1781019900000,1028.0990853015046
1781020800000,1028.0990853015046
1781021700000,1028.0990853015046
1781022600000,1028.0990853015046
1781023500000,1028.0990853015046
1781024400000,1028.0990853015046
1781025300000,1028.0990853015046
1781026200000,1028.0990853015046
1781027100000,1028.0990853015046
1781028000000,1028.0990853015046
1781028900000,1028.0990853015046
1781029800000,1028.0990853015046
1781030700000,1028.0990853015046
1781031600000,1028.0990853015046
1781032500000,1028.0990853015046
1781033400000,1028.0990853015046
1781034300000,1028.0990853015046
1781035200000,1028.0990853015046
1781036100000,1028.0990853015046
1781037000000,1028.0990853015046
1781037900000,1028.0990853015046
1781038800000,1028.0990853015046
1781039700000,1028.0990853015046
1781040600000,1028.0990853015046
1781041500000,1028.0990853015046
1781042400000,1028.0990853015046
1781043300000,1028.0990853015046
1781044200000,1028.0990853015046
1781045100000,1028.0990853015046
1781046000000,1028.0990853015046
1781046900000,1028.0990853015046
1781047800000,1028.0990853015046
1781048700000,1028.0990853015046
1781049600000,1028.0990853015046
1781050500000,1028.0990853015046
1781051400000,1028.0990853015046
1781052300000,1028.0990853015046
1781053200000,1028.0990853015046
1781054100000,1028.0990853015046
1781055000000,1028.0990853015046
1781055900000,1028.0990853015046
1781056800000,1028.0990853015046
1781057700000,1028.0990853015046
1781058600000,1028.0990853015046
1781059500000,1028.0990853015046
1781060400000,1028.0990853015046
1781061300000,1028.0990853015046
1781062200000,1028.0990853015046
1781063100000,1028.0990853015046
1781064000000,1028.0990853015046
1781064900000,1028.0990853015046
1781065800000,1028.0990853015046
1781066700000,1028.0990853015046
1781067600000,1028.0990853015046
1781068500000,1028.0990853015046
1781069400000,1028.0990853015046
1781070300000,1028.0990853015046
1781071200000,1028.0990853015046
1781072100000,1028.0990853015046
1781073000000,1028.0990853015046
1781073900000,1028.0990853015046
1781074800000,1028.0990853015046
1781075700000,1028.0990853015046
1781076600000,1028.0990853015046
1781077500000,1028.0990853015046
1781078400000,1028.0990853015046
1781079300000,1028.0990853015046
1781080200000,1028.0990853015046
1781081100000,1028.0990853015046
1781082000000,1028.0990853015046
1781082900000,1028.0990853015046
1781083800000,1028.0990853015046
1781084700000,1028.0990853015046
1781085600000,1028.0990853015046
1781086500000,1028.0990853015046
1781087400000,1028.0990853015046
1781088300000,1028.0990853015046
1781089200000,1028.0990853015046
1781090100000,1028.0990853015046
1781091000000,1028.0990853015046
1781091900000,1028.0990853015046
1781092800000,1028.0990853015046
1781093700000,1028.0990853015046
1781094600000,1028.0990853015046
1781095500000,1028.0990853015046
1781096400000,1028.0990853015046
1781097300000,1028.0990853015046
1781098200000,1028.0990853015046
1781099100000,1028.0990853015046
1781100000000,1028.0990853015046
1781100900000,1028.0990853015046
1781101800000,1028.0990853015046
1781102700000,1028.0990853015046
1781103600000,1028.0990853015046
1781104500000,1028.0990853015046
1781105400000,1028.0990853015046
1781106300000,1028.0990853015046
1781107200000,1028.0990853015046
1781108100000,1028.0990853015046
1781109000000,1028.0990853015046
1781109900000,1028.0990853015046
1781110800000,1028.0990853015046
1781111700000,1028.0990853015046
1781112600000,1028.0990853015046
1781113500000,1028.0990853015046
1781114400000,1028.0990853015046
1781115300000,1028.0990853015046
1781116200000,1028.0990853015046
1781117100000,1028.0990853015046
1781118000000,1028.0990853015046
1781118900000,1028.0990853015046
1781119800000,1028.0990853015046
1781120700000,1028.0990853015046
1781121600000,1028.0990853015046
1781122500000,1028.0990853015046
1781123400000,1028.0990853015046
1781124300000,1028.0990853015046
1781125200000,1028.0990853015046
1781126100000,1028.0990853015046
1781127000000,1028.0990853015046
1781127900000,1028.0990853015046
1781128800000,1028.0990853015046
1781129700000,1028.0990853015046
1781130600000,1028.0990853015046
1781131500000,1028.0990853015046
1781132400000,1028.0990853015046
1781133300000,1028.0990853015046
1781134200000,1028.0990853015046
1781135100000,1028.0990853015046
1781136000000,1028.0990853015046
1781136900000,1028.0990853015046
1781137800000,1028.0990853015046
1781138700000,1028.0990853015046
1781139600000,1028.0990853015046
1781140500000,1028.0990853015046
1781141400000,1028.0990853015046
1781142300000,1028.0990853015046
1781143200000,1028.0990853015046
1781144100000,1028.0990853015046
1781145000000,1028.0990853015046
1781145900000,1028.0990853015046
1781146800000,1028.0990853015046
1781147700000,1028.0990853015046
1781148600000,1028.0990853015046
1781149500000,1028.0990853015046
1781150400000,1028.0990853015046
1781151300000,1028.0990853015046
1781152200000,1028.0990853015046
1781153100000,1028.0990853015046
1781154000000,1028.0990853015046
1781154900000,1028.0990853015046
1781155800000,1028.0990853015046
1781156700000,1028.0990853015046
1781157600000,1028.0990853015046
1781158500000,1022.4733973493646
1781159400000,1022.4733973493646
1781160300000,1022.4733973493646
1781161200000,1022.4733973493646
1781162100000,1022.4733973493646
1781163000000,1022.4733973493646
1781163900000,1022.4733973493646
1781164800000,1022.4733973493646
1781165700000,1022.4733973493646
1781166600000,1022.4733973493646
1781167500000,1022.4733973493646
1781168400000,1022.4733973493646
1781169300000,1022.4733973493646
1781170200000,1022.4733973493646
1781171100000,1022.4733973493646
1781172000000,1022.4733973493646
1781172900000,1022.4733973493646
1781173800000,1022.4733973493646
1781174700000,1022.4733973493646
1781175600000,1022.4733973493646
1781176500000,1022.4733973493646
1781177400000,1022.4733973493646
1781178300000,1022.4733973493646
1781179200000,1022.4733973493646
1781180100000,1022.4733973493646
1781181000000,1015.7997690077641
1781181900000,1015.7997690077641
1781182800000,1015.7997690077641
1781183700000,1015.7997690077641
1781184600000,1015.7997690077641
1781185500000,1015.7997690077641
1781186400000,1015.7997690077641
1781187300000,1015.7997690077641
1781188200000,1015.7997690077641
1781189100000,1015.7997690077641
1781190000000,1015.7997690077641
1781190900000,1015.7997690077641
1781191800000,1015.7997690077641
1781192700000,1015.7997690077641
1781193600000,1015.7997690077641
1781194500000,1015.7997690077641
1781195400000,1015.7997690077641
1781196300000,1015.7997690077641
1781197200000,1015.7997690077641
1781198100000,1015.7997690077641
1781199000000,1012.2512313025876
1781199900000,1012.2512313025876
1781200800000,1012.2512313025876
1781201700000,1012.2512313025876
1781202600000,1012.2512313025876
1781203500000,1012.2512313025876
1781204400000,1012.2512313025876
1781205300000,1012.2512313025876
1781206200000,1012.2512313025876
1781207100000,1012.2512313025876
1781208000000,1012.2512313025876
1781208900000,1012.2512313025876
1781209800000,1012.2512313025876
1781210700000,1012.2512313025876
1781211600000,1012.2512313025876
1781212500000,1012.2512313025876
1781213400000,1012.2512313025876
1781214300000,1012.2512313025876
1781215200000,1012.2512313025876
1781216100000,1012.2512313025876
1781217000000,1012.2512313025876
1781217900000,1012.2512313025876
1781218800000,1012.2512313025876
1781219700000,1012.2512313025876
1781220600000,1012.2512313025876
1781221500000,1012.2512313025876
1781222400000,1012.2512313025876
1781223300000,1012.2512313025876
1781224200000,1012.2512313025876
1781225100000,1012.2512313025876
1781226000000,1012.2512313025876
1781226900000,1012.2512313025876
1781227800000,1012.2512313025876
1781228700000,1012.2512313025876
1781229600000,1012.2512313025876
1781230500000,1012.2512313025876
1781231400000,1012.2512313025876
1781232300000,1012.2512313025876
1781233200000,1012.2512313025876
1781234100000,1012.2512313025876
1781235000000,1012.2512313025876
1781235900000,1012.2512313025876
1781236800000,1012.2512313025876
1781237700000,1012.2512313025876
1781238600000,1012.2512313025876
1781239500000,1012.2512313025876
1781240400000,1012.2512313025876
1781241300000,1012.2512313025876
1781242200000,1012.2512313025876
1781243100000,1012.2512313025876
1781244000000,1012.2512313025876
1781244900000,1012.2512313025876
1781245800000,1012.2512313025876
1781246700000,1012.2512313025876
1781247600000,1012.2512313025876
1781248500000,1012.2512313025876
1781249400000,1012.2512313025876
1781250300000,1012.2512313025876
1781251200000,1012.2512313025876
1781252100000,1012.2512313025876
1781253000000,1012.2512313025876
1781253900000,1012.2512313025876
1781254800000,1012.2512313025876
1781255700000,1012.2512313025876
1781256600000,1012.2512313025876
1781257500000,1012.2512313025876
1781258400000,1012.2512313025876
1781259300000,1012.2512313025876
1781260200000,1012.2512313025876
1781261100000,1012.2512313025876
1781262000000,1012.2512313025876
1781262900000,1012.2512313025876
1781263800000,1012.2512313025876
1781264700000,1012.2512313025876
1781265600000,1012.2512313025876
1781266500000,1012.2512313025876
1781267400000,1012.2512313025876
1781268300000,1012.2512313025876
1781269200000,1012.2512313025876
1781270100000,1012.2512313025876
1781271000000,1012.2512313025876
1781271900000,1012.2512313025876
1781272800000,1012.2512313025876
1781273700000,1012.2512313025876
1781274600000,1012.2512313025876
1781275500000,1012.2512313025876
1781276400000,1012.2512313025876
1781277300000,1012.2512313025876
1781278200000,1012.2512313025876
1781279100000,1012.2512313025876
1781280000000,1012.2512313025876
1781280900000,1012.2512313025876
1781281800000,1012.2512313025876
1781282700000,1012.2512313025876
1781283600000,1012.2512313025876
1781284500000,1012.2512313025876
1781285400000,1012.2512313025876
1781286300000,1012.2512313025876
1781287200000,1012.2512313025876
1781288100000,1012.2512313025876
1781289000000,1012.2512313025876
1781289900000,1012.2512313025876
1781290800000,1012.2512313025876
1781291700000,1012.2512313025876
1781292600000,1012.2512313025876
1781293500000,1012.2512313025876
1781294400000,1012.2512313025876
1781295300000,1012.2512313025876
1781296200000,1012.2512313025876
1781297100000,1012.2512313025876
1781298000000,1012.2512313025876
1781298900000,1012.2512313025876
1781299800000,1012.2512313025876
1781300700000,1012.2512313025876
1781301600000,1012.2512313025876
1781302500000,1012.2512313025876
1781303400000,1012.2512313025876
1781304300000,1012.2512313025876
1781305200000,1012.2512313025876
1781306100000,1012.2512313025876
1781307000000,1012.2512313025876
1781307900000,1012.2512313025876
1781308800000,1012.2512313025876
1781309700000,1012.2512313025876
1781310600000,1012.2512313025876
1781311500000,1012.2512313025876
1781312400000,1012.2512313025876
1781313300000,1012.2512313025876
1781314200000,1012.2512313025876
1781315100000,1012.2512313025876
1781316000000,1012.2512313025876
1781316900000,1012.2512313025876
1781317800000,1012.2512313025876
1781318700000,1012.2512313025876
1781319600000,1012.2512313025876
1781320500000,1012.2512313025876
1781321400000,1012.2512313025876
1781322300000,1012.2512313025876
1781323200000,1012.2512313025876
1781324100000,1012.2512313025876
1781325000000,1012.2512313025876
1781325900000,1012.2512313025876
1781326800000,1012.2512313025876
1781327700000,1012.2512313025876
1781328600000,1012.2512313025876
1781329500000,1012.2512313025876
1781330400000,1012.2512313025876
1781331300000,1012.2512313025876
1781332200000,1012.2512313025876
1781333100000,1012.2512313025876
1781334000000,1012.2512313025876
1781334900000,1012.2512313025876
1781335800000,1012.2512313025876
1781336700000,1012.2512313025876
1781337600000,1012.2512313025876
1781338500000,1012.2512313025876
1781339400000,1012.2512313025876
1781340300000,1012.2512313025876
1781341200000,1012.2512313025876
1781342100000,1012.2512313025876
1781343000000,1012.2512313025876
1781343900000,1012.2512313025876
1781344800000,1012.2512313025876
1781345700000,1012.2512313025876
1781346600000,1012.2512313025876
1781347500000,1012.2512313025876
1781348400000,1012.2512313025876
1781349300000,1012.2512313025876
1781350200000,1012.2512313025876
1781351100000,1012.2512313025876
1781352000000,1012.2512313025876
1781352900000,1012.2512313025876
1781353800000,1012.2512313025876
1781354700000,1012.2512313025876
1781355600000,1012.2512313025876
1781356500000,1012.2512313025876
1781357400000,1012.2512313025876
1781358300000,1012.2512313025876
1781359200000,1012.2512313025876
1781360100000,1012.2512313025876
1781361000000,1012.2512313025876
1781361900000,1012.2512313025876
1781362800000,1012.2512313025876
1781363700000,1012.2512313025876
1781364600000,1012.2512313025876
1781365500000,1012.2512313025876
1781366400000,1012.2512313025876
1781367300000,1012.2512313025876
1781368200000,1012.2512313025876
1781369100000,1012.2512313025876
1781370000000,1012.2512313025876
1781370900000,1012.2512313025876
1781371800000,1012.2512313025876
1781372700000,1012.2512313025876
1781373600000,1012.2512313025876
1781374500000,1012.2512313025876
1781375400000,1012.2512313025876
1781376300000,1012.2512313025876
1781377200000,1012.2512313025876
1781378100000,1012.2512313025876
1781379000000,1012.2512313025876
1781379900000,1012.2512313025876
1781380800000,1012.2512313025876
1781381700000,1012.2512313025876
1781382600000,1012.2512313025876
1781383500000,1012.2512313025876
1781384400000,1012.2512313025876
1781385300000,1012.2512313025876
1781386200000,1012.2512313025876
1781387100000,1012.2512313025876
1781388000000,1012.2512313025876
1781388900000,1012.2512313025876
1781389800000,1012.2512313025876
1781390700000,1012.2512313025876
1781391600000,1012.2512313025876
1781392500000,1012.2512313025876
1781393400000,1012.2512313025876
1781394300000,1012.2512313025876
1781395200000,1012.2512313025876
1781396100000,1012.2512313025876
1781397000000,1012.2512313025876
1781397900000,1012.2512313025876
1781398800000,1012.2512313025876
1781399700000,1012.2512313025876
1781400600000,1012.2512313025876
1781401500000,1012.2512313025876
1781402400000,1012.2512313025876
1781403300000,1012.2512313025876
1781404200000,1012.2512313025876
1781405100000,1012.2512313025876
1781406000000,1012.2512313025876
1781406900000,1012.2512313025876
1781407800000,1012.2512313025876
1781408700000,1012.2512313025876
1781409600000,1012.2512313025876
1781410500000,1012.2512313025876
1781411400000,1012.2512313025876
1781412300000,1012.2512313025876
1781413200000,1012.2512313025876
1781414100000,1012.2512313025876
1781415000000,1012.2512313025876
1781415900000,1012.2512313025876
1781416800000,1012.2512313025876
1781417700000,1012.2512313025876
1781418600000,1012.2512313025876
1781419500000,1012.2512313025876
1781420400000,1012.2512313025876
1781421300000,1012.2512313025876
1781422200000,1012.2512313025876
1781423100000,1012.2512313025876
1781424000000,1012.2512313025876
1781424900000,1012.2512313025876
1781425800000,1012.2512313025876
1781426700000,1012.2512313025876
1781427600000,1012.2512313025876
1781428500000,1012.2512313025876
1781429400000,1012.2512313025876
1781430300000,1012.2512313025876
1781431200000,1012.2512313025876
1781432100000,1012.2512313025876
1781433000000,1012.2512313025876
1781433900000,1012.2512313025876
1781434800000,1012.2512313025876
1781435700000,1012.2512313025876
1781436600000,1012.2512313025876
1781437500000,1012.2512313025876
1781438400000,1012.2512313025876
1781439300000,1012.2512313025876
1781440200000,1012.2512313025876
1781441100000,1012.2512313025876
1781442000000,1012.2512313025876
1781442900000,1012.2512313025876
1781443800000,1012.2512313025876
1781444700000,1012.2512313025876
1781445600000,1012.2512313025876
1781446500000,1012.2512313025876
1781447400000,1012.2512313025876
1781448300000,1012.2512313025876
1781449200000,1012.2512313025876
1781450100000,1012.2512313025876
1781451000000,1012.2512313025876
1781451900000,1012.2512313025876
1781452800000,1012.2512313025876
1781453700000,1012.2512313025876
1781454600000,1012.2512313025876
1781455500000,1012.2512313025876
1781456400000,1012.2512313025876
1781457300000,1012.2512313025876
1781458200000,1012.2512313025876
1781459100000,1012.2512313025876
1781460000000,1012.2512313025876
1781460900000,1012.2512313025876
1781461800000,1012.2512313025876
1781462700000,1012.2512313025876
1781463600000,1012.2512313025876
1781464500000,1012.2512313025876
1781465400000,1012.2512313025876
1781466300000,1012.2512313025876
1781467200000,1012.2512313025876
1781468100000,1012.2512313025876
1781469000000,1012.2512313025876
1781469900000,1012.2512313025876
1781470800000,1012.2512313025876
1781471700000,1017.8244621506126
1781472600000,1017.8244621506126
1781473500000,1017.8244621506126
1781474400000,1017.8244621506126
1781475300000,1017.8244621506126
1781476200000,1017.8244621506126
1781477100000,1017.8244621506126
1781478000000,1017.8244621506126
1781478900000,1017.8244621506126
1781479800000,1017.8244621506126
1781480700000,1017.8244621506126
1781481600000,1017.8244621506126
1781482500000,1017.8244621506126
1781483400000,1017.8244621506126
1781484300000,1017.8244621506126
1781485200000,1017.8244621506126
1781486100000,1017.8244621506126
1781487000000,1017.8244621506126
1781487900000,1017.8244621506126
1781488800000,1017.8244621506126
1781489700000,1017.8244621506126
1781490600000,1017.8244621506126
1781491500000,1017.8244621506126
1781492400000,1017.8244621506126
1781493300000,1017.8244621506126
1781494200000,1017.8244621506126
1781495100000,1017.8244621506126
1781496000000,1017.8244621506126
1781496900000,1017.8244621506126
1781497800000,1017.8244621506126
1781498700000,1017.8244621506126
1781499600000,1017.8244621506126
1781500500000,1017.8244621506126
1781501400000,1017.8244621506126
1781502300000,1017.8244621506126
1781503200000,1017.8244621506126
1781504100000,1017.8244621506126
1781505000000,1017.8244621506126
1781505900000,1017.8244621506126
1781506800000,1017.8244621506126
1781507700000,1017.8244621506126
1781508600000,1017.8244621506126
1781509500000,1017.8244621506126
1781510400000,1017.8244621506126
1781511300000,1017.8244621506126
1781512200000,1017.8244621506126
1781513100000,1017.8244621506126
1781514000000,1017.8244621506126
1781514900000,1017.8244621506126
1781515800000,1017.8244621506126
1781516700000,1017.8244621506126
1781517600000,1017.8244621506126
1781518500000,1017.8244621506126
1781519400000,1017.8244621506126
1781520300000,1017.8244621506126
1781521200000,1017.8244621506126
1781522100000,1017.8244621506126
1781523000000,1017.8244621506126
1781523900000,1017.8244621506126
1781524800000,1017.8244621506126
1781525700000,1017.8244621506126
1781526600000,1017.8244621506126
1781527500000,1017.8244621506126
1781528400000,1017.8244621506126
1781529300000,1017.8244621506126
1781530200000,1017.8244621506126
1781531100000,1017.8244621506126
1781532000000,1017.8244621506126
1781532900000,1017.8244621506126
1781533800000,1017.8244621506126
1781534700000,1017.8244621506126
1781535600000,1017.8244621506126
1781536500000,1017.8244621506126
1781537400000,1017.8244621506126
1781538300000,1027.402794034863
1781539200000,1027.402794034863
1781540100000,1027.402794034863
1781541000000,1027.402794034863
1781541900000,1027.402794034863
1781542800000,1027.402794034863
1781543700000,1027.402794034863
1781544600000,1027.402794034863
1781545500000,1027.402794034863
1781546400000,1027.402794034863
1781547300000,1027.402794034863
1781548200000,1027.402794034863
1781549100000,1027.402794034863
1781550000000,1027.402794034863
1781550900000,1027.402794034863
1781551800000,1027.402794034863
1781552700000,1027.402794034863
1781553600000,1027.402794034863
1781554500000,1027.402794034863
1781555400000,1027.402794034863
1781556300000,1027.402794034863
1781557200000,1027.402794034863
1781558100000,1027.402794034863
1781559000000,1027.402794034863
1781559900000,1027.402794034863
1781560800000,1027.402794034863
1781561700000,1027.402794034863
1781562600000,1027.402794034863
1781563500000,1027.402794034863
1781564400000,1027.402794034863
1781565300000,1027.402794034863
1781566200000,1027.402794034863
1781567100000,1027.402794034863
1781568000000,1027.402794034863
1781568900000,1027.402794034863
1781569800000,1027.402794034863
1781570700000,1027.402794034863
1781571600000,1027.402794034863
1781572500000,1027.402794034863
1781573400000,1027.402794034863
1781574300000,1027.402794034863
1781575200000,1027.402794034863
1781576100000,1027.402794034863
1781577000000,1027.402794034863
1781577900000,1027.402794034863
1781578800000,1027.402794034863
1781579700000,1027.402794034863
1781580600000,1027.402794034863
1781581500000,1027.402794034863
1781582400000,1027.402794034863
1781583300000,1027.402794034863
1781584200000,1027.402794034863
1781585100000,1027.402794034863
1781586000000,1027.402794034863
1781586900000,1027.402794034863
1781587800000,1027.402794034863
1781588700000,1027.402794034863
1781589600000,1027.402794034863
1781590500000,1027.402794034863
1781591400000,1023.7309463753485
1781592300000,1023.7309463753485
1781593200000,1023.7309463753485
1781594100000,1023.7309463753485
1781595000000,1023.7309463753485
1781595900000,1023.7309463753485
1781596800000,1023.7309463753485
1781597700000,1023.7309463753485
1781598600000,1023.7309463753485
1781599500000,1023.7309463753485
1781600400000,1023.7309463753485
1781601300000,1023.7309463753485
1781602200000,1023.7309463753485
1781603100000,1023.7309463753485
1781604000000,1023.7309463753485
1781604900000,1023.7309463753485
1781605800000,1023.7309463753485
1781606700000,1023.7309463753485
1781607600000,1023.7309463753485
1781608500000,1023.7309463753485
1781609400000,1023.7309463753485
1781610300000,1023.7309463753485
1781611200000,1023.7309463753485
1781612100000,1023.7309463753485
1781613000000,1023.7309463753485
1781613900000,1023.7309463753485
1781614800000,1023.7309463753485
1781615700000,1023.7309463753485
1781616600000,1023.7309463753485
1781617500000,1023.7309463753485
1781618400000,1023.7309463753485
1781619300000,1020.0724611547936
1781620200000,1020.0724611547936
1781621100000,1020.0724611547936
1781622000000,1020.0724611547936
1781622900000,1020.0724611547936
1781623800000,1020.0724611547936
1781624700000,1020.0724611547936
1781625600000,1020.0724611547936
1781626500000,1020.0724611547936
1781627400000,1020.0724611547936
1781628300000,1020.0724611547936
1781629200000,1020.0724611547936
1781630100000,1020.0724611547936
1781631000000,1020.0724611547936
1781631900000,1020.0724611547936
1781632800000,1020.0724611547936
1781633700000,1020.0724611547936
1781634600000,1020.0724611547936
1781635500000,1020.0724611547936
1781636400000,1020.0724611547936
1781637300000,1020.0724611547936
1781638200000,1020.0724611547936
1781639100000,1020.0724611547936
1781640000000,1020.0724611547936
1781640900000,1020.0724611547936
1781641800000,1020.0724611547936
1781642700000,1020.0724611547936
1781643600000,1020.0724611547936
1781644500000,1020.0724611547936
1781645400000,1020.0724611547936
1781646300000,1020.0724611547936
1781647200000,1020.0724611547936
1781648100000,1020.0724611547936
1781649000000,1020.0724611547936
1781649900000,1020.0724611547936
1781650800000,1020.0724611547936
1781651700000,1020.0724611547936
1781652600000,1020.0724611547936
1781653500000,1020.0724611547936
1781654400000,1020.0724611547936
1781655300000,1020.0724611547936
1781656200000,1020.0724611547936
1781657100000,1020.0724611547936
1781658000000,1020.0724611547936
1781658900000,1020.0724611547936
1781659800000,1020.0724611547936
1781660700000,1020.0724611547936
1781661600000,1020.0724611547936
1781662500000,1020.0724611547936
1781663400000,1020.0724611547936
1781664300000,1020.0724611547936
1781665200000,1020.0724611547936
1781666100000,1020.0724611547936
1781667000000,1020.0724611547936
1781667900000,1020.0724611547936
1781668800000,1020.0724611547936
1781669700000,1020.0724611547936
1781670600000,1020.0724611547936
1781671500000,1020.0724611547936
1781672400000,1020.0724611547936
1781673300000,1020.0724611547936
1781674200000,1020.0724611547936
1781675100000,1020.0724611547936
1781676000000,1020.0724611547936
1781676900000,1020.0724611547936
1781677800000,1020.0724611547936
1781678700000,1020.0724611547936
1781679600000,1020.0724611547936
1781680500000,1020.0724611547936
1781681400000,1020.0724611547936
1781682300000,1020.0724611547936
1781683200000,1020.0724611547936
1781684100000,1020.0724611547936
1781685000000,1020.0724611547936
1781685900000,1020.0724611547936
1781686800000,1020.0724611547936
1781687700000,1020.0724611547936
1781688600000,1020.0724611547936
1781689500000,1020.0724611547936
1781690400000,1020.0724611547936
1781691300000,1020.0724611547936
1781692200000,1020.0724611547936
1781693100000,1020.0724611547936
1781694000000,1020.0724611547936
1781694900000,1020.0724611547936
1781695800000,1020.0724611547936
1781696700000,1020.0724611547936
1781697600000,1020.0724611547936
1781698500000,1020.0724611547936
1781699400000,1020.0724611547936
1781700300000,1020.0724611547936
1781701200000,1020.0724611547936
1781702100000,1020.0724611547936
1781703000000,1020.0724611547936
1781703900000,1020.0724611547936
1781704800000,1020.0724611547936
1781705700000,1020.0724611547936
1781706600000,1020.0724611547936
1781707500000,1020.0724611547936
1781708400000,1020.0724611547936
1781709300000,1020.0724611547936
1781710200000,1020.0724611547936
1781711100000,1020.0724611547936
1781712000000,1020.0724611547936
1781712900000,1020.0724611547936
1781713800000,1020.0724611547936
1781714700000,1020.0724611547936
1781715600000,1020.0724611547936
1781716500000,1020.0724611547936
1781717400000,1020.0724611547936
1781718300000,1020.0724611547936
1781719200000,1020.0724611547936
1781720100000,1020.0724611547936
1781721000000,1020.0724611547936
1781721900000,1020.0724611547936
1781722800000,1020.0724611547936
1781723700000,1020.0724611547936
1781724600000,1020.0724611547936
1781725500000,1020.0724611547936
1781726400000,1020.0724611547936
1781727300000,1020.0724611547936
1781728200000,1020.0724611547936
1781729100000,1020.0724611547936
1781730000000,1020.0724611547936
1781730900000,1020.0724611547936
1781731800000,1020.0724611547936
1781732700000,1020.0724611547936
1781733600000,1020.0724611547936
1781734500000,1020.0724611547936
1781735400000,1020.0724611547936
1781736300000,1020.0724611547936
1781737200000,1020.0724611547936
1781738100000,1020.0724611547936
1781739000000,1020.0724611547936
1781739900000,1020.0724611547936
1781740800000,1020.0724611547936
1781741700000,1020.0724611547936
1781742600000,1020.0724611547936
1781743500000,1020.0724611547936
1781744400000,1020.0724611547936
1781745300000,1020.0724611547936
1781746200000,1020.0724611547936
1781747100000,1020.0724611547936
1781748000000,1020.0724611547936
1781748900000,1020.0724611547936
1781749800000,1020.0724611547936
1781750700000,1020.0724611547936
1781751600000,1020.0724611547936
1781752500000,1020.0724611547936
1781753400000,1020.0724611547936
1781754300000,1020.0724611547936
1781755200000,1020.0724611547936
1781756100000,1020.0724611547936
1781757000000,1020.0724611547936
