time,equity
1780950600000,981.241824322157
1780951500000,981.241824322157
1780952400000,981.241824322157
1780953300000,981.241824322157
1780954200000,981.241824322157
1780955100000,981.241824322157
1780956000000,981.241824322157
1780956900000,981.241824322157
1780957800000,981.241824322157
1780958700000,981.241824322157
1780959600000,981.241824322157
1780960500000,981.241824322157
1780961400000,981.241824322157
1780962300000,981.241824322157
1780963200000,981.241824322157
1780964100000,981.241824322157
1780965000000,981.241824322157
1780965900000,981.241824322157
1780966800000,981.241824322157
1780967700000,981.241824322157
1780968600000,981.241824322157
1780969500000,981.241824322157
1780970400000,981.241824322157
1780971300000,981.241824322157
1780972200000,981.241824322157
1780973100000,981.241824322157
1780974000000,981.241824322157
1780974900000,981.241824322157
1780975800000,981.241824322157
1780976700000,981.241824322157
1780977600000,981.241824322157
1780978500000,981.241824322157
1780979400000,981.241824322157
1780980300000,981.241824322157
1780981200000,981.241824322157
1780982100000,981.241824322157
1780983000000,981.241824322157
1780983900000,981.241824322157
1780984800000,981.241824322157
1780985700000,981.241824322157
1780986600000,981.241824322157
1780987500000,981.241824322157
1780988400000,981.241824322157
1780989300000,981.241824322157
1780990200000,981.241824322157
1780991100000,981.241824322157
1780992000000,981.241824322157
1780992900000,981.241824322157
1780993800000,981.241824322157
1780994700000,981.241824322157
1780995600000,981.241824322157
1780996500000,981.241824322157
1780997400000,981.241824322157
1780998300000,981.241824322157
1780999200000,981.241824322157
1781000100000,981.241824322157
1781001000000,981.241824322157
1781001900000,981.241824322157
1781002800000,981.241824322157
1781003700000,981.241824322157
1781004600000,981.241824322157
1781005500000,981.241824322157
1781006400000,981.241824322157
1781007300000,981.241824322157
1781008200000,981.241824322157
1781009100000,981.241824322157
1781010000000,981.241824322157
1781010900000,975.7812611844527
1781011800000,975.7812611844527
1781012700000,975.7812611844527
1781013600000,975.7812611844527
1781014500000,975.7812611844527
1781015400000,975.7812611844527
1781016300000,984.4454868075871
1781017200000,984.4454868075871
1781018100000,984.4454868075871
1781019000000,984.4454868075871
1781019900000,984.4454868075871
1781020800000,984.4454868075871
1781021700000,984.4454868075871
1781022600000,984.4454868075871
1781023500000,984.4454868075871
1781024400000,984.4454868075871
1781025300000,984.4454868075871
1781026200000,984.4454868075871
1781027100000,984.4454868075871
1781028000000,984.4454868075871
1781028900000,984.4454868075871
1781029800000,984.4454868075871
1781030700000,984.4454868075871
1781031600000,984.4454868075871
1781032500000,984.4454868075871
1781033400000,984.4454868075871
1781034300000,984.4454868075871
1781035200000,984.4454868075871
1781036100000,984.4454868075871
1781037000000,984.4454868075871
1781037900000,984.4454868075871
1781038800000,984.4454868075871
1781039700000,984.4454868075871
1781040600000,984.4454868075871
1781041500000,984.4454868075871
1781042400000,984.4454868075871
1781043300000,984.4454868075871
1781044200000,984.4454868075871
1781045100000,984.4454868075871
1781046000000,984.4454868075871
1781046900000,984.4454868075871
1781047800000,984.4454868075871
1781048700000,984.4454868075871
1781049600000,984.4454868075871
1781050500000,984.4454868075871
1781051400000,984.4454868075871
1781052300000,984.4454868075871
1781053200000,984.4454868075871
1781054100000,984.4454868075871
1781055000000,984.4454868075871
1781055900000,984.4454868075871
1781056800000,984.4454868075871
1781057700000,984.4454868075871
1781058600000,984.4454868075871
1781059500000,984.4454868075871
1781060400000,984.4454868075871
1781061300000,984.4454868075871
1781062200000,984.4454868075871
1781063100000,984.4454868075871
1781064000000,984.4454868075871
1781064900000,984.4454868075871
1781065800000,984.4454868075871
1781066700000,984.4454868075871
1781067600000,984.4454868075871
1781068500000,984.4454868075871
1781069400000,984.4454868075871
1781070300000,984.4454868075871
1781071200000,984.4454868075871
1781072100000,984.4454868075871
1781073000000,984.4454868075871
1781073900000,984.4454868075871
1781074800000,984.4454868075871
1781075700000,984.4454868075871
1781076600000,984.4454868075871
1781077500000,984.4454868075871
1781078400000,984.4454868075871
1781079300000,984.4454868075871
1781080200000,984.4454868075871
1781081100000,984.4454868075871
1781082000000,984.4454868075871
1781082900000,984.4454868075871
1781083800000,984.4454868075871
1781084700000,984.4454868075871
1781085600000,984.4454868075871
1781086500000,984.4454868075871
1781087400000,984.4454868075871
1781088300000,984.4454868075871
1781089200000,984.4454868075871
1781090100000,984.4454868075871
1781091000000,984.4454868075871
1781091900000,984.4454868075871
1781092800000,984.4454868075871
1781093700000,984.4454868075871
1781094600000,984.4454868075871
1781095500000,984.4454868075871
1781096400000,984.4454868075871
1781097300000,984.4454868075871
1781098200000,984.4454868075871
1781099100000,984.4454868075871
1781100000000,984.4454868075871
1781100900000,984.4454868075871
1781101800000,984.4454868075871
1781102700000,984.4454868075871
1781103600000,984.4454868075871
1781104500000,984.4454868075871
1781105400000,984.4454868075871
1781106300000,984.4454868075871
1781107200000,984.4454868075871
1781108100000,984.4454868075871
1781109000000,984.4454868075871
1781109900000,984.4454868075871
1781110800000,984.4454868075871
1781111700000,984.4454868075871
1781112600000,984.4454868075871
1781113500000,984.4454868075871
1781114400000,984.4454868075871
1781115300000,984.4454868075871
1781116200000,984.4454868075871
1781117100000,984.4454868075871
1781118000000,984.4454868075871
1781118900000,984.4454868075871
1781119800000,984.4454868075871
1781120700000,984.4454868075871
1781121600000,984.4454868075871
1781122500000,984.4454868075871
1781123400000,984.4454868075871
1781124300000,984.4454868075871
1781125200000,984.4454868075871
1781126100000,984.4454868075871
1781127000000,984.4454868075871
1781127900000,984.4454868075871
1781128800000,984.4454868075871
1781129700000,984.4454868075871
1781130600000,984.4454868075871
1781131500000,984.4454868075871
1781132400000,984.4454868075871
1781133300000,984.4454868075871
1781134200000,984.4454868075871
1781135100000,984.4454868075871
1781136000000,984.4454868075871
1781136900000,984.4454868075871
1781137800000,984.4454868075871
1781138700000,984.4454868075871
1781139600000,984.4454868075871
1781140500000,984.4454868075871
1781141400000,984.4454868075871
1781142300000,984.4454868075871
1781143200000,984.4454868075871
1781144100000,984.4454868075871
1781145000000,984.4454868075871
1781145900000,984.4454868075871
1781146800000,984.4454868075871
1781147700000,984.4454868075871
1781148600000,984.4454868075871
1781149500000,984.4454868075871
1781150400000,984.4454868075871
1781151300000,984.4454868075871
1781152200000,984.4454868075871
1781153100000,984.4454868075871
1781154000000,984.4454868075871
1781154900000,984.4454868075871
1781155800000,984.4454868075871
1781156700000,984.4454868075871
1781157600000,984.4454868075871
1781158500000,981.2110221876496
1781159400000,981.2110221876496
1781160300000,981.2110221876496
1781161200000,981.2110221876496
1781162100000,981.2110221876496
1781163000000,981.2110221876496
1781163900000,981.2110221876496
1781164800000,981.2110221876496
1781165700000,981.2110221876496
1781166600000,981.2110221876496
1781167500000,981.2110221876496
1781168400000,981.2110221876496
1781169300000,981.2110221876496
1781170200000,981.2110221876496
1781171100000,981.2110221876496
1781172000000,981.2110221876496
1781172900000,981.2110221876496
1781173800000,981.2110221876496
1781174700000,981.2110221876496
1781175600000,981.2110221876496
1781176500000,981.2110221876496
1781177400000,981.2110221876496
1781178300000,981.2110221876496
1781179200000,981.2110221876496
1781180100000,981.2110221876496
1781181000000,981.2110221876496
1781181900000,981.2110221876496
1781182800000,981.2110221876496
1781183700000,981.2110221876496
1781184600000,981.2110221876496
1781185500000,977.2964956554488
1781186400000,977.2964956554488
1781187300000,977.2964956554488
1781188200000,977.2964956554488
1781189100000,977.2964956554488
1781190000000,977.2964956554488
1781190900000,977.2964956554488
1781191800000,977.2964956554488
1781192700000,977.2964956554488
1781193600000,977.2964956554488
1781194500000,977.2964956554488
1781195400000,977.2964956554488
1781196300000,977.2964956554488
1781197200000,977.2964956554488
1781198100000,977.2964956554488
1781199000000,977.2964956554488
1781199900000,977.2964956554488
1781200800000,977.2964956554488
1781201700000,977.2964956554488
1781202600000,977.2964956554488
1781203500000,977.2964956554488
1781204400000,977.2964956554488
1781205300000,977.2964956554488
1781206200000,977.2964956554488
1781207100000,977.2964956554488
1781208000000,977.2964956554488
1781208900000,977.2964956554488
1781209800000,977.2964956554488
1781210700000,977.2964956554488
1781211600000,977.2964956554488
1781212500000,977.2964956554488
1781213400000,977.2964956554488
1781214300000,977.2964956554488
1781215200000,977.2964956554488
1781216100000,977.2964956554488
1781217000000,977.2964956554488
1781217900000,977.2964956554488
1781218800000,977.2964956554488
1781219700000,977.2964956554488
1781220600000,977.2964956554488
1781221500000,977.2964956554488
1781222400000,977.2964956554488
1781223300000,977.2964956554488
1781224200000,977.2964956554488
1781225100000,977.2964956554488
1781226000000,977.2964956554488
1781226900000,977.2964956554488
1781227800000,977.2964956554488
1781228700000,977.2964956554488
1781229600000,977.2964956554488
1781230500000,977.2964956554488
1781231400000,977.2964956554488
1781232300000,977.2964956554488
1781233200000,977.2964956554488
1781234100000,977.2964956554488
1781235000000,977.2964956554488
1781235900000,977.2964956554488
1781236800000,977.2964956554488
1781237700000,977.2964956554488
1781238600000,977.2964956554488
1781239500000,977.2964956554488
1781240400000,977.2964956554488
1781241300000,977.2964956554488
1781242200000,977.2964956554488
1781243100000,977.2964956554488
1781244000000,977.2964956554488
1781244900000,977.2964956554488
1781245800000,977.2964956554488
1781246700000,977.2964956554488
1781247600000,977.2964956554488
1781248500000,977.2964956554488
1781249400000,977.2964956554488
1781250300000,977.2964956554488
1781251200000,977.2964956554488
1781252100000,977.2964956554488
1781253000000,977.2964956554488
1781253900000,977.2964956554488
1781254800000,977.2964956554488
1781255700000,977.2964956554488
1781256600000,977.2964956554488
1781257500000,977.2964956554488
1781258400000,977.2964956554488
1781259300000,977.2964956554488
1781260200000,977.2964956554488
1781261100000,977.2964956554488
1781262000000,977.2964956554488
1781262900000,977.2964956554488
1781263800000,977.2964956554488
1781264700000,977.2964956554488
1781265600000,977.2964956554488
1781266500000,977.2964956554488
1781267400000,977.2964956554488
1781268300000,977.2964956554488
1781269200000,977.2964956554488
1781270100000,977.2964956554488
1781271000000,977.2964956554488
1781271900000,977.2964956554488
1781272800000,977.2964956554488
1781273700000,977.2964956554488
1781274600000,977.2964956554488
1781275500000,977.2964956554488
1781276400000,977.2964956554488
1781277300000,977.2964956554488
1781278200000,977.2964956554488
1781279100000,977.2964956554488
1781280000000,977.2964956554488
1781280900000,977.2964956554488
1781281800000,977.2964956554488
1781282700000,977.2964956554488
1781283600000,977.2964956554488
1781284500000,977.2964956554488
1781285400000,977.2964956554488
1781286300000,977.2964956554488
1781287200000,977.2964956554488
1781288100000,977.2964956554488
1781289000000,977.2964956554488
1781289900000,977.2964956554488
1781290800000,977.2964956554488
1781291700000,977.2964956554488
1781292600000,977.2964956554488
1781293500000,977.2964956554488
1781294400000,977.2964956554488
1781295300000,977.2964956554488
1781296200000,977.2964956554488
1781297100000,977.2964956554488
1781298000000,977.2964956554488
1781298900000,977.2964956554488
1781299800000,977.2964956554488
1781300700000,977.2964956554488
1781301600000,977.2964956554488
1781302500000,977.2964956554488
1781303400000,977.2964956554488
1781304300000,977.2964956554488
1781305200000,977.2964956554488
1781306100000,977.2964956554488
1781307000000,977.2964956554488
1781307900000,977.2964956554488
1781308800000,977.2964956554488
1781309700000,977.2964956554488
1781310600000,977.2964956554488
1781311500000,977.2964956554488
1781312400000,977.2964956554488
1781313300000,977.2964956554488
1781314200000,977.2964956554488
1781315100000,977.2964956554488
1781316000000,977.2964956554488
1781316900000,977.2964956554488
1781317800000,977.2964956554488
1781318700000,977.2964956554488
1781319600000,977.2964956554488
1781320500000,977.2964956554488
1781321400000,977.2964956554488
1781322300000,977.2964956554488
1781323200000,977.2964956554488
1781324100000,977.2964956554488
1781325000000,977.2964956554488
1781325900000,977.2964956554488
1781326800000,977.2964956554488
1781327700000,977.2964956554488
1781328600000,977.2964956554488
1781329500000,977.2964956554488
1781330400000,977.2964956554488
1781331300000,977.2964956554488
1781332200000,977.2964956554488
1781333100000,977.2964956554488
1781334000000,977.2964956554488
1781334900000,977.2964956554488
1781335800000,977.2964956554488
1781336700000,977.2964956554488
1781337600000,977.2964956554488
1781338500000,977.2964956554488
1781339400000,977.2964956554488
1781340300000,977.2964956554488
1781341200000,977.2964956554488
1781342100000,977.2964956554488
1781343000000,977.2964956554488
1781343900000,977.2964956554488
1781344800000,977.2964956554488
1781345700000,977.2964956554488
1781346600000,977.2964956554488
1781347500000,977.2964956554488
1781348400000,977.2964956554488
1781349300000,977.2964956554488
1781350200000,977.2964956554488
1781351100000,977.2964956554488
1781352000000,977.2964956554488
1781352900000,977.2964956554488
1781353800000,977.2964956554488
1781354700000,977.2964956554488
1781355600000,977.2964956554488
1781356500000,977.2964956554488
1781357400000,977.2964956554488
1781358300000,977.2964956554488
1781359200000,977.2964956554488
1781360100000,977.2964956554488
1781361000000,977.2964956554488
1781361900000,977.2964956554488
1781362800000,977.2964956554488
1781363700000,977.2964956554488
1781364600000,977.2964956554488
1781365500000,977.2964956554488
1781366400000,977.2964956554488
1781367300000,977.2964956554488
1781368200000,977.2964956554488
1781369100000,977.2964956554488
1781370000000,977.2964956554488
1781370900000,977.2964956554488
1781371800000,977.2964956554488
1781372700000,977.2964956554488
1781373600000,977.2964956554488
1781374500000,977.2964956554488
1781375400000,977.2964956554488
1781376300000,977.2964956554488
1781377200000,977.2964956554488
1781378100000,977.2964956554488
1781379000000,977.2964956554488
1781379900000,977.2964956554488
1781380800000,977.2964956554488
1781381700000,977.2964956554488
1781382600000,977.2964956554488
1781383500000,977.2964956554488
1781384400000,977.2964956554488
1781385300000,977.2964956554488
1781386200000,977.2964956554488
1781387100000,977.2964956554488
1781388000000,977.2964956554488
1781388900000,977.2964956554488
1781389800000,977.2964956554488
1781390700000,977.2964956554488
1781391600000,977.2964956554488
1781392500000,977.2964956554488
1781393400000,977.2964956554488
1781394300000,977.2964956554488
1781395200000,977.2964956554488
1781396100000,977.2964956554488
1781397000000,977.2964956554488
1781397900000,977.2964956554488
1781398800000,977.2964956554488
1781399700000,977.2964956554488
1781400600000,977.2964956554488
1781401500000,977.2964956554488
1781402400000,977.2964956554488
1781403300000,977.2964956554488
1781404200000,977.2964956554488
1781405100000,977.2964956554488
1781406000000,977.2964956554488
1781406900000,977.2964956554488
1781407800000,977.2964956554488
1781408700000,977.2964956554488
1781409600000,977.2964956554488
1781410500000,977.2964956554488
1781411400000,977.2964956554488
1781412300000,977.2964956554488
1781413200000,977.2964956554488
1781414100000,977.2964956554488
1781415000000,977.2964956554488
1781415900000,977.2964956554488
1781416800000,977.2964956554488
1781417700000,977.2964956554488
1781418600000,977.2964956554488
1781419500000,977.2964956554488
1781420400000,977.2964956554488
1781421300000,977.2964956554488
1781422200000,977.2964956554488
1781423100000,977.2964956554488
1781424000000,977.2964956554488
1781424900000,977.2964956554488
1781425800000,977.2964956554488
1781426700000,977.2964956554488
1781427600000,977.2964956554488
1781428500000,977.2964956554488
1781429400000,977.2964956554488
1781430300000,977.2964956554488
1781431200000,977.2964956554488
1781432100000,977.2964956554488
1781433000000,977.2964956554488
1781433900000,977.2964956554488
1781434800000,977.2964956554488
1781435700000,977.2964956554488
1781436600000,977.2964956554488
1781437500000,977.2964956554488
1781438400000,977.2964956554488
1781439300000,977.2964956554488
1781440200000,977.2964956554488
1781441100000,977.2964956554488
1781442000000,977.2964956554488
1781442900000,977.2964956554488
1781443800000,977.2964956554488
1781444700000,977.2964956554488
1781445600000,977.2964956554488
1781446500000,977.2964956554488
1781447400000,977.2964956554488
1781448300000,977.2964956554488
1781449200000,977.2964956554488
1781450100000,977.2964956554488
1781451000000,977.2964956554488
1781451900000,977.2964956554488
1781452800000,977.2964956554488
1781453700000,977.2964956554488
1781454600000,977.2964956554488
1781455500000,977.2964956554488
1781456400000,977.2964956554488
1781457300000,977.2964956554488
1781458200000,977.2964956554488
1781459100000,977.2964956554488
1781460000000,977.2964956554488
1781460900000,977.2964956554488
1781461800000,977.2964956554488
1781462700000,977.2964956554488
1781463600000,977.2964956554488
1781464500000,977.2964956554488
1781465400000,977.2964956554488
1781466300000,977.2964956554488
1781467200000,977.2964956554488
1781468100000,977.2964956554488
1781469000000,977.2964956554488
1781469900000,977.2964956554488
1781470800000,977.2964956554488
1781471700000,977.2964956554488
1781472600000,977.2964956554488
1781473500000,977.2964956554488
1781474400000,977.2964956554488
1781475300000,977.2964956554488
1781476200000,977.2964956554488
1781477100000,977.2964956554488
1781478000000,977.2964956554488
1781478900000,977.2964956554488
1781479800000,977.2964956554488
1781480700000,977.2964956554488
1781481600000,977.2964956554488
1781482500000,977.2964956554488
1781483400000,977.2964956554488
1781484300000,977.2964956554488
1781485200000,977.2964956554488
1781486100000,977.2964956554488
1781487000000,977.2964956554488
1781487900000,977.2964956554488
1781488800000,977.2964956554488
1781489700000,977.2964956554488
1781490600000,977.2964956554488
1781491500000,977.2964956554488
1781492400000,977.2964956554488
1781493300000,977.2964956554488
1781494200000,986.5049500963981
1781495100000,986.5049500963981
1781496000000,986.5049500963981
1781496900000,986.5049500963981
1781497800000,986.5049500963981
1781498700000,986.5049500963981
1781499600000,986.5049500963981
1781500500000,986.5049500963981
1781501400000,986.5049500963981
1781502300000,986.5049500963981
1781503200000,986.5049500963981
1781504100000,986.5049500963981
1781505000000,986.5049500963981
1781505900000,986.5049500963981
1781506800000,986.5049500963981
1781507700000,986.5049500963981
1781508600000,986.5049500963981
1781509500000,986.5049500963981
1781510400000,986.5049500963981
1781511300000,986.5049500963981
1781512200000,986.5049500963981
1781513100000,986.5049500963981
1781514000000,986.5049500963981
1781514900000,986.5049500963981
1781515800000,986.5049500963981
1781516700000,986.5049500963981
1781517600000,986.5049500963981
1781518500000,986.5049500963981
1781519400000,986.5049500963981
1781520300000,986.5049500963981
1781521200000,986.5049500963981
1781522100000,986.5049500963981
1781523000000,986.5049500963981
1781523900000,986.5049500963981
1781524800000,986.5049500963981
1781525700000,986.5049500963981
1781526600000,986.5049500963981
1781527500000,986.5049500963981
1781528400000,986.5049500963981
1781529300000,986.5049500963981
1781530200000,986.5049500963981
1781531100000,986.5049500963981
1781532000000,986.5049500963981
1781532900000,986.5049500963981
1781533800000,986.5049500963981
1781534700000,986.5049500963981
1781535600000,986.5049500963981
1781536500000,986.5049500963981
1781537400000,986.5049500963981
1781538300000,986.5049500963981
1781539200000,986.5049500963981
1781540100000,986.5049500963981
1781541000000,986.5049500963981
1781541900000,986.5049500963981
1781542800000,986.5049500963981
1781543700000,986.5049500963981
1781544600000,986.5049500963981
1781545500000,986.5049500963981
1781546400000,986.5049500963981
1781547300000,986.5049500963981
1781548200000,986.5049500963981
1781549100000,986.5049500963981
1781550000000,986.5049500963981
1781550900000,986.5049500963981
1781551800000,986.5049500963981
1781552700000,986.5049500963981
1781553600000,986.5049500963981
1781554500000,986.5049500963981
1781555400000,986.5049500963981
1781556300000,986.5049500963981
1781557200000,986.5049500963981
1781558100000,986.5049500963981
1781559000000,986.5049500963981
1781559900000,986.5049500963981
1781560800000,986.5049500963981
1781561700000,986.5049500963981
1781562600000,986.5049500963981
1781563500000,986.5049500963981
1781564400000,986.5049500963981
1781565300000,986.5049500963981
1781566200000,986.5049500963981
1781567100000,986.5049500963981
1781568000000,986.5049500963981
1781568900000,986.5049500963981
1781569800000,986.5049500963981
1781570700000,986.5049500963981
1781571600000,986.5049500963981
1781572500000,986.5049500963981
1781573400000,986.5049500963981
1781574300000,986.5049500963981
1781575200000,986.5049500963981
1781576100000,986.5049500963981
1781577000000,986.5049500963981
1781577900000,986.5049500963981
1781578800000,986.5049500963981
1781579700000,986.5049500963981
1781580600000,986.5049500963981
1781581500000,986.5049500963981
1781582400000,986.5049500963981
1781583300000,986.5049500963981
1781584200000,986.5049500963981
1781585100000,986.5049500963981
1781586000000,986.5049500963981
1781586900000,986.5049500963981
1781587800000,986.5049500963981
1781588700000,986.5049500963981
1781589600000,986.5049500963981
1781590500000,986.5049500963981
1781591400000,986.5049500963981
1781592300000,986.5049500963981
1781593200000,986.5049500963981
1781594100000,986.5049500963981
1781595000000,986.5049500963981
1781595900000,986.5049500963981
1781596800000,986.5049500963981
1781597700000,986.5049500963981
1781598600000,986.5049500963981
1781599500000,986.5049500963981
1781600400000,986.5049500963981
1781601300000,986.5049500963981
1781602200000,986.5049500963981
1781603100000,986.5049500963981
1781604000000,986.5049500963981
1781604900000,986.5049500963981
1781605800000,986.5049500963981
1781606700000,986.5049500963981
1781607600000,986.5049500963981
1781608500000,986.5049500963981
1781609400000,986.5049500963981
1781610300000,986.5049500963981
1781611200000,986.5049500963981
1781612100000,986.5049500963981
1781613000000,986.5049500963981
1781613900000,986.5049500963981
1781614800000,986.5049500963981
1781615700000,986.5049500963981
1781616600000,986.5049500963981
1781617500000,986.5049500963981
1781618400000,986.5049500963981
1781619300000,980.7218993149068
1781620200000,980.7218993149068
1781621100000,980.7218993149068
1781622000000,980.7218993149068
1781622900000,980.7218993149068
1781623800000,980.7218993149068
1781624700000,980.7218993149068
1781625600000,980.7218993149068
1781626500000,980.7218993149068
1781627400000,980.7218993149068
1781628300000,980.7218993149068
1781629200000,980.7218993149068
1781630100000,980.7218993149068
1781631000000,980.7218993149068
1781631900000,980.7218993149068
1781632800000,980.7218993149068
1781633700000,980.7218993149068
1781634600000,980.7218993149068
1781635500000,980.7218993149068
1781636400000,980.7218993149068
1781637300000,980.7218993149068
1781638200000,980.7218993149068
1781639100000,980.7218993149068
1781640000000,980.7218993149068
1781640900000,980.7218993149068
1781641800000,980.7218993149068
1781642700000,980.7218993149068
1781643600000,980.7218993149068
1781644500000,980.7218993149068
1781645400000,980.7218993149068
1781646300000,980.7218993149068
1781647200000,980.7218993149068
1781648100000,980.7218993149068
1781649000000,980.7218993149068
1781649900000,980.7218993149068
1781650800000,980.7218993149068
1781651700000,980.7218993149068
1781652600000,980.7218993149068
1781653500000,980.7218993149068
1781654400000,980.7218993149068
1781655300000,980.7218993149068
1781656200000,980.7218993149068
1781657100000,980.7218993149068
1781658000000,980.7218993149068
1781658900000,980.7218993149068
1781659800000,980.7218993149068
1781660700000,980.7218993149068
1781661600000,980.7218993149068
1781662500000,980.7218993149068
1781663400000,980.7218993149068
1781664300000,980.7218993149068
1781665200000,980.7218993149068
1781666100000,980.7218993149068
1781667000000,980.7218993149068
1781667900000,980.7218993149068
1781668800000,980.7218993149068
1781669700000,980.7218993149068
1781670600000,980.7218993149068
1781671500000,980.7218993149068
1781672400000,980.7218993149068
1781673300000,980.7218993149068
1781674200000,980.7218993149068
1781675100000,980.7218993149068
1781676000000,980.7218993149068
1781676900000,980.7218993149068
1781677800000,980.7218993149068
1781678700000,980.7218993149068
1781679600000,980.7218993149068
1781680500000,980.7218993149068
1781681400000,980.7218993149068
1781682300000,980.7218993149068
1781683200000,980.7218993149068
1781684100000,980.7218993149068
1781685000000,980.7218993149068
1781685900000,980.7218993149068
1781686800000,980.7218993149068
1781687700000,980.7218993149068
1781688600000,980.7218993149068
1781689500000,980.7218993149068
1781690400000,980.7218993149068
1781691300000,980.7218993149068
1781692200000,980.7218993149068
1781693100000,980.7218993149068
1781694000000,980.7218993149068
1781694900000,980.7218993149068
1781695800000,980.7218993149068
1781696700000,980.7218993149068
1781697600000,980.7218993149068
1781698500000,980.7218993149068
1781699400000,980.7218993149068
1781700300000,980.7218993149068
1781701200000,980.7218993149068
1781702100000,980.7218993149068
1781703000000,980.7218993149068
1781703900000,980.7218993149068
1781704800000,980.7218993149068
1781705700000,980.7218993149068
1781706600000,980.7218993149068
1781707500000,980.7218993149068
1781708400000,980.7218993149068
1781709300000,980.7218993149068
1781710200000,980.7218993149068
1781711100000,980.7218993149068
1781712000000,980.7218993149068
1781712900000,980.7218993149068
1781713800000,980.7218993149068
1781714700000,980.7218993149068
1781715600000,980.7218993149068
1781716500000,980.7218993149068
1781717400000,980.7218993149068
1781718300000,980.7218993149068
1781719200000,980.7218993149068
1781720100000,980.7218993149068
1781721000000,980.7218993149068
1781721900000,980.7218993149068
1781722800000,980.7218993149068
1781723700000,980.7218993149068
1781724600000,980.7218993149068
1781725500000,980.7218993149068
1781726400000,980.7218993149068
1781727300000,980.7218993149068
1781728200000,980.7218993149068
1781729100000,980.7218993149068
1781730000000,980.7218993149068
1781730900000,980.7218993149068
1781731800000,980.7218993149068
1781732700000,980.7218993149068
1781733600000,980.7218993149068
1781734500000,980.7218993149068
1781735400000,980.7218993149068
1781736300000,980.7218993149068
1781737200000,980.7218993149068
1781738100000,980.7218993149068
1781739000000,980.7218993149068
1781739900000,980.7218993149068
1781740800000,980.7218993149068
1781741700000,980.7218993149068
1781742600000,980.7218993149068
1781743500000,980.7218993149068
1781744400000,980.7218993149068
1781745300000,980.7218993149068
1781746200000,980.7218993149068
1781747100000,980.7218993149068
1781748000000,980.7218993149068
1781748900000,980.7218993149068
1781749800000,980.7218993149068
1781750700000,980.7218993149068
1781751600000,980.7218993149068
1781752500000,980.7218993149068
1781753400000,980.7218993149068
1781754300000,980.7218993149068
1781755200000,980.7218993149068
1781756100000,980.7218993149068
1781757000000,980.7218993149068
1781757900000,980.7218993149068
1781758800000,980.7218993149068
1781759700000,980.7218993149068
1781760600000,980.7218993149068
1781761500000,980.7218993149068
1781762400000,980.7218993149068
1781763300000,980.7218993149068
1781764200000,980.7218993149068
1781765100000,980.7218993149068
1781766000000,980.7218993149068
1781766900000,980.7218993149068
1781767800000,980.7218993149068
1781768700000,980.7218993149068
1781769600000,980.7218993149068
1781770500000,980.7218993149068
1781771400000,980.7218993149068
1781772300000,980.7218993149068
1781773200000,980.7218993149068
1781774100000,980.7218993149068
1781775000000,980.7218993149068
1781775900000,980.7218993149068
1781776800000,980.7218993149068
1781777700000,980.7218993149068
1781778600000,980.7218993149068
1781779500000,980.7218993149068
1781780400000,980.7218993149068
1781781300000,980.7218993149068
1781782200000,980.7218993149068
1781783100000,980.7218993149068
1781784000000,980.7218993149068
1781784900000,980.7218993149068
1781785800000,980.7218993149068
1781786700000,980.7218993149068
1781787600000,980.7218993149068
1781788500000,980.7218993149068
1781789400000,980.7218993149068
1781790300000,980.7218993149068
1781791200000,980.7218993149068
1781792100000,980.7218993149068
1781793000000,980.7218993149068
1781793900000,980.7218993149068
1781794800000,980.7218993149068
1781795700000,980.7218993149068
1781796600000,990.088839810832
1781797500000,990.088839810832
1781798400000,990.088839810832
1781799300000,990.088839810832
1781800200000,990.088839810832
1781801100000,990.088839810832
1781802000000,990.088839810832
1781802900000,990.088839810832
1781803800000,990.088839810832
1781804700000,990.088839810832
1781805600000,990.088839810832
1781806500000,990.088839810832
1781807400000,990.088839810832
1781808300000,990.088839810832
1781809200000,990.088839810832
1781810100000,990.088839810832
1781811000000,990.088839810832
1781811900000,990.088839810832
1781812800000,990.088839810832
1781813700000,990.088839810832
1781814600000,990.088839810832
1781815500000,990.088839810832
1781816400000,990.088839810832
1781817300000,990.088839810832
1781818200000,990.088839810832
1781819100000,990.088839810832
1781820000000,990.088839810832
1781820900000,990.088839810832
1781821800000,990.088839810832
1781822700000,990.088839810832
1781823600000,990.088839810832
1781824500000,990.088839810832
1781825400000,990.088839810832
1781826300000,990.088839810832
1781827200000,990.088839810832
1781828100000,990.088839810832
1781829000000,990.088839810832
1781829900000,990.088839810832
1781830800000,990.088839810832
1781831700000,990.088839810832
1781832600000,990.088839810832
1781833500000,990.088839810832
1781834400000,990.088839810832
1781835300000,990.088839810832
1781836200000,990.088839810832
1781837100000,990.088839810832
1781838000000,990.088839810832
1781838900000,990.088839810832
1781839800000,990.088839810832
1781840700000,990.088839810832
1781841600000,990.088839810832
1781842500000,990.088839810832
1781843400000,990.088839810832
1781844300000,990.088839810832
1781845200000,990.088839810832
1781846100000,990.088839810832
1781847000000,990.088839810832
1781847900000,990.088839810832
1781848800000,990.088839810832
1781849700000,990.088839810832
1781850600000,990.088839810832
1781851500000,990.088839810832
1781852400000,990.088839810832
1781853300000,990.088839810832
1781854200000,990.088839810832
1781855100000,990.088839810832
1781856000000,990.088839810832
1781856900000,990.088839810832
1781857800000,990.088839810832
